,0,1,2,3
3387,0.657815963792663,22,19,68
3388,0.657334227115939,23,20,63
3389,0.657334227115939,23,21,63
3390,0.6571940727631761,21,20,71
3391,0.6571940727631761,21,20,72
3392,0.6567993429339808,23,17,71
3393,0.6567993429339808,23,17,72
3394,0.6565134956495028,26,22,62
3395,0.6565134956495028,26,23,62
3396,0.6554567291617848,20,14,66
3397,0.6554287439544921,20,40,67
3398,0.6544138080344246,22,35,66
3399,0.6538398000713637,22,38,66
3400,0.6536095237953536,25,17,71
3401,0.6536095237953536,25,17,72
3402,0.6536095237953536,25,17,73
3403,0.6536095237953536,25,17,74
3404,0.6536095237953536,25,17,75
3405,0.6536095237953536,25,18,71
3406,0.6536095237953536,25,18,72
3407,0.6536095237953536,25,18,73
3408,0.6536095237953536,25,18,74
3409,0.6536095237953536,25,18,75
3410,0.6529582129771936,26,35,76
3411,0.6522060488932074,25,37,73
3412,0.651244677673689,20,20,69
3413,0.6507797448228707,25,30,77
3414,0.6507791538546478,26,37,66
3415,0.6499784848773377,24,34,65
3416,0.6493918429068929,23,22,64
3417,0.6492821873140947,20,16,62
3418,0.6491419326406187,22,26,77
3419,0.6491309518652847,24,21,60
3420,0.6489372970629368,21,14,71
3421,0.6489372970629368,21,14,72
3422,0.6488210813293529,23,22,63
3423,0.6488018095379458,23,35,73
3424,0.6474647189679331,26,22,67
3425,0.6474647189679331,26,23,67
3426,0.646595182810064,26,32,71
3427,0.6461232738553774,21,14,67
3428,0.6456943016518565,26,25,61
3429,0.6454767474770838,20,21,70
3430,0.6454312641492904,21,20,70
3431,0.6452341676318847,21,38,75
3432,0.6450369688395238,22,18,68
3433,0.6449277780928798,23,18,64
3434,0.6443585612766326,23,18,63
3435,0.6430810459816095,25,34,74
3436,0.6421445279139318,20,33,68
3437,0.6418418614732031,26,24,62
3438,0.6418123033583599,21,27,76
3439,0.6400197517599897,26,38,62
3440,0.6398705359133976,25,31,74
3441,0.6396793242610043,26,36,66
3442,0.6396450215226787,23,26,77
3443,0.6385016026409146,25,36,65
3444,0.638188936415557,20,25,77
3445,0.6375294863621778,24,35,73
3446,0.6372572220356444,22,29,77
3447,0.6372330952676041,21,14,70
3448,0.6369599355465823,21,33,76
3449,0.6369048711351332,23,23,64
3450,0.6363384305949119,23,23,63
3451,0.6353087253810304,26,36,61
3452,0.6346775768430314,26,30,78
3453,0.6341577002951633,21,36,77
3454,0.6332117296087124,23,26,76
3455,0.6331301587157558,26,39,70
3456,0.6328732292284662,26,24,67
3457,0.6322751286390028,26,21,73
3458,0.6322751286390028,26,21,74
3459,0.6322751286390028,26,21,75
3460,0.6322751286390028,26,21,76
3461,0.6309772977074369,22,20,69
3462,0.6308550885497857,26,30,77
3463,0.6308095434275858,25,35,63
3464,0.6307409732926098,23,38,67
3465,0.6297763306883799,20,20,68
3466,0.6288682928291641,22,21,70
3467,0.6288682928291641,22,21,71
3468,0.6283545720544419,26,39,76
3469,0.6271616872062378,20,21,69
3470,0.6269710679013693,26,22,66
3471,0.6269710679013693,26,23,66
3472,0.6268197905444549,23,38,73
3473,0.6262408777308315,22,20,66
3474,0.6249316389568987,21,13,76
3475,0.6244624386975247,20,34,69
3476,0.6242079510326712,25,38,60
3477,0.6229459941078951,21,18,67
3478,0.6229459941078951,21,19,67
3479,0.6218411471485045,23,24,64
3480,0.6212799193143506,23,24,63
3481,0.6211432154683341,26,38,68
3482,0.6204025491570462,22,37,76
3483,0.6202416394352044,20,27,76
3484,0.6200984578422299,20,22,80
3485,0.6200425461085135,20,20,72
3486,0.6197993260127203,21,18,66
3487,0.6197993260127203,21,19,66
3488,0.6195730236139718,25,19,67
3489,0.6195730236139718,25,20,67
3490,0.6195730236139718,25,21,67
3491,0.619485620611192,23,37,62
3492,0.6188753843808795,26,37,70
3493,0.6184818657905682,26,39,67
3494,0.6181161640209427,25,34,73
3495,0.6177339480418595,26,22,65
3496,0.6177339480418595,26,23,65
3497,0.6174662284108394,25,33,64
3498,0.6172977162021361,25,36,64
3499,0.6169355436443771,20,19,71
3500,0.6168086100185974,25,35,67
3501,0.616298759794591,26,34,69
3502,0.6160078537603715,21,13,75
3503,0.6156793346021707,23,19,61
3504,0.6156793346021707,23,19,62
3505,0.6156683988297825,24,20,66
3506,0.6155861782292641,26,39,66
3507,0.6154500941143994,22,21,72
3508,0.6151311370535976,20,24,77
3509,0.6136910307507176,23,39,73
3510,0.6128219648752233,23,35,75
3511,0.6125610891198117,26,24,66
3512,0.6124988892982667,25,37,72
3513,0.612042349637864,20,22,79
3514,0.6118050953015188,20,40,74
3515,0.6116041191867575,20,17,67
3516,0.6116041191867575,20,18,67
3517,0.6111032243309894,25,23,60
3518,0.61090848695044,25,33,66
3519,0.610553412031119,22,17,74
3520,0.6098064823103566,23,37,73
3521,0.6094634999459438,23,25,78
3522,0.609280683732007,24,23,60
3523,0.609280683732007,24,24,60
3524,0.608876561716987,21,39,69
3525,0.607053749980987,25,25,77
3526,0.6065344682119194,23,19,60
3527,0.6061943683559282,23,25,62
3528,0.606006450690133,20,21,68
3529,0.6052850488571863,20,35,66
3530,0.6051995195246461,24,38,69
3531,0.6050538508898616,26,40,69
3532,0.6045885501724493,21,28,77
3533,0.6038830065951581,20,12,73
3534,0.6038830065951581,20,13,73
3535,0.6034057818406265,26,24,65
3536,0.6033422959530271,20,34,68
3537,0.6031167179581598,21,20,69
3538,0.6020493219254249,26,33,78
3539,0.6019746713218644,23,17,70
3540,0.6005789678098429,25,34,70
3541,0.5999284195608456,26,32,63
3542,0.5995233270748499,21,21,73
3543,0.5992631734203421,20,39,74
3544,0.5990181881428734,26,25,60
3545,0.5983326778313912,20,17,64
3546,0.5983326778313912,20,17,65
3547,0.5983326778313912,20,18,64
3548,0.5983326778313912,20,18,65
3549,0.5983031307100978,26,33,77
3550,0.5964218232881255,25,35,74
3551,0.5964146309228823,20,21,72
3552,0.5952995776950111,24,25,77
3553,0.5945701431174598,25,40,73
3554,0.5943791644254134,22,19,65
3555,0.5943082226739107,26,38,70
3556,0.5935160213556194,22,34,65
3557,0.5932661447202086,24,35,60
3558,0.5931610426120637,22,25,77
3559,0.5930602058461948,22,23,77
3560,0.5930602058461948,22,24,77
3561,0.5926381788170063,21,14,68
3562,0.5920096889712283,22,22,77
3563,0.5913611543081343,24,37,68
3564,0.590811313487691,21,37,77
3565,0.5904722954861945,20,14,62
3566,0.5894165491779113,25,19,63
3567,0.5894165491779113,25,19,64
3568,0.5894165491779113,25,20,63
3569,0.5894165491779113,25,20,64
3570,0.5894165491779113,25,21,63
3571,0.5894165491779113,25,21,64
3572,0.5893707089566956,21,18,65
3573,0.5893707089566956,21,19,65
3574,0.5892998602158798,23,36,75
3575,0.5889206500249354,25,34,76
3576,0.5884765943127314,23,40,72
3577,0.5884444742264586,26,34,63
3578,0.5883625722233007,26,38,65
3579,0.5875968924521371,26,36,70
3580,0.5874094959600493,20,38,75
3581,0.5873703286454811,20,33,76
3582,0.5854459475678766,22,40,69
3583,0.5834930167674722,21,14,66
3584,0.5833304369338652,26,35,69
3585,0.5829229722736852,24,17,64
3586,0.5829229722736852,24,17,65
3587,0.5829229722736852,24,17,66
3588,0.5829229722736852,24,18,64
3589,0.5829229722736852,24,18,65
3590,0.5829229722736852,24,18,66
3591,0.5829229722736852,24,19,64
3592,0.5829229722736852,24,19,65
3593,0.5829229722736852,24,19,66
3594,0.5825570928084272,23,29,75
3595,0.5825570928084272,23,30,75
3596,0.5821272279132959,25,37,62
3597,0.5820891613487325,22,18,65
3598,0.5805546532668747,23,17,69
3599,0.580255387868747,23,36,73
3600,0.5799960502581535,22,21,67
3601,0.579228280266387,25,34,72
3602,0.5782881998299674,21,14,69
3603,0.5781927432375876,25,38,68
3604,0.5778318350167242,24,39,70
3605,0.5769919385539326,24,40,61
3606,0.5768781835148671,21,14,65
3607,0.5765946751202267,22,17,73
3608,0.5759158654306374,20,20,71
3609,0.5757956278409775,22,39,69
3610,0.5740601534107969,26,32,70
3611,0.5732070743626488,21,38,69
3612,0.5731056281929809,25,38,76
3613,0.5718948309913371,26,38,67
3614,0.5715141112689789,20,37,76
3615,0.5711645895064725,25,33,65
3616,0.5706482270750767,26,31,71
3617,0.5702139647904898,21,18,68
3618,0.5702139647904898,21,19,68
3619,0.5702053485386459,25,39,74
3620,0.5696939936334852,24,20,60
3621,0.5695745018430587,20,36,65
3622,0.5694750303163353,22,37,75
3623,0.5690410640162524,25,36,74
3624,0.5687520489719111,25,19,61
3625,0.5687520489719111,25,19,62
3626,0.5687520489719111,25,20,61
3627,0.5687520489719111,25,20,62
3628,0.5687520489719111,25,21,61
3629,0.5687520489719111,25,21,62
3630,0.5686682511209499,23,28,77
3631,0.5685976148768155,26,32,69
3632,0.5680331724205668,24,17,61
3633,0.5680331724205668,24,17,62
3634,0.5680331724205668,24,17,63
3635,0.5680331724205668,24,18,61
3636,0.5680331724205668,24,18,62
3637,0.5680331724205668,24,18,63
3638,0.5680331724205668,24,19,61
3639,0.5680331724205668,24,19,62
3640,0.5680331724205668,24,19,63
3641,0.5667897888842285,26,37,61
3642,0.566628704690608,21,21,71
3643,0.566628704690608,21,21,72
3644,0.565912073025467,22,38,75
3645,0.5654107303757819,20,26,76
3646,0.5649656854908836,25,34,71
3647,0.5642031018386322,26,32,62
3648,0.5641710066253015,24,35,72
3649,0.5636526465265668,24,37,76
3650,0.5636337378902699,25,16,69
3651,0.5636337378902699,25,16,70
3652,0.5633571959461574,26,31,72
3653,0.5632047861273672,21,20,67
3654,0.5625134428282006,23,28,76
3655,0.5616335542925497,22,25,78
3656,0.5615347130123055,22,22,78
3657,0.5615347130123055,22,23,78
3658,0.5615347130123055,22,24,78
3659,0.5601739479820503,21,20,66
3660,0.5592730719667356,24,34,64
3661,0.5588133288514111,20,19,67
3662,0.5581744751139484,22,17,67
3663,0.5581424980418853,26,31,64
3664,0.5576253450796625,21,24,78
3665,0.557515702480995,21,31,77
3666,0.5568158522190185,22,28,67
3667,0.5566987043116682,22,28,70
3668,0.5564926199836862,25,16,68
3669,0.5562481364885,25,40,72
3670,0.5560317405156706,25,16,65
3671,0.5560317405156706,25,16,66
3672,0.555508731523211,21,21,70
3673,0.554660107116083,20,17,63
3674,0.554660107116083,20,18,63
3675,0.5532351081470742,22,31,66
3676,0.5529755852236558,26,34,62
3677,0.552931526841797,20,21,71
3678,0.5526117369430165,22,34,66
3679,0.551809978112625,23,27,77
3680,0.5512851378447183,20,12,69
3681,0.5512851378447183,20,12,70
3682,0.5512851378447183,20,13,69
3683,0.5512851378447183,20,13,70
3684,0.5512589285616152,25,15,76
3685,0.5505777199590011,22,35,67
3686,0.5502659870722919,22,21,69
3687,0.5499889406330704,23,20,61
3688,0.5499889406330704,23,20,62
3689,0.5499889406330704,23,21,61
3690,0.5499889406330704,23,21,62
3691,0.549259643936703,26,36,76
3692,0.549259643936703,26,37,76
3693,0.5485182947655378,25,35,62
3694,0.5477608489827567,22,20,68
3695,0.547494252063118,24,34,63
3696,0.5474592815687902,26,38,73
3697,0.5467499634853857,26,33,64
3698,0.5460565907030175,20,22,78
3699,0.5459766157706242,20,19,64
3700,0.5459766157706242,20,19,65
3701,0.5459305645105658,25,40,75
3702,0.5459194467876057,25,17,69
3703,0.5459194467876057,25,17,70
3704,0.5459194467876057,25,18,69
3705,0.5459194467876057,25,18,70
3706,0.5457639558051842,22,21,66
3707,0.5457213147414928,23,27,76
3708,0.545442958447634,25,35,76
3709,0.5446870279036836,23,35,72
3710,0.5433675523971965,25,39,60
3711,0.5431912376803575,21,29,78
3712,0.5430563472443882,25,35,73
3713,0.5427844633094785,25,37,71
3714,0.5420271900076891,23,22,61
3715,0.5420271900076891,23,22,62
3716,0.5419343578103153,23,18,61
3717,0.5419343578103153,23,18,62
3718,0.5412797265807767,26,32,76
3719,0.5412158868068009,23,20,60
3720,0.5412158868068009,23,21,60
3721,0.5407616179428567,20,40,72
3722,0.5394861552149769,23,17,66
3723,0.5390811180176219,21,13,74
3724,0.5388592300782334,25,17,68
3725,0.5388592300782334,25,18,68
3726,0.5384035718796634,25,17,65
3727,0.5384035718796634,25,17,66
3728,0.5384035718796634,25,18,65
3729,0.5384035718796634,25,18,66
3730,0.5376497803519267,24,35,71
3731,0.5375510590388146,23,17,67
3732,0.5373227339121028,22,12,75
3733,0.5373227339121028,22,12,76
3734,0.5373227339121028,22,13,75
3735,0.5373227339121028,22,13,76
3736,0.5373227339121028,22,14,75
3737,0.5373227339121028,22,14,76
3738,0.5366437745589561,26,34,71
3739,0.5332992002879801,23,22,60
3740,0.5332068935278155,23,18,60
3741,0.5322596825414505,21,36,76
3742,0.5319164915100105,24,34,66
3743,0.5315068138684215,20,36,70
3744,0.5312408098032665,22,38,74
3745,0.5311163960085159,20,12,67
3746,0.5311163960085159,20,12,68
3747,0.5311163960085159,20,13,67
3748,0.5311163960085159,20,13,68
3749,0.5309117248748874,26,40,68
3750,0.530894704837116,20,17,66
3751,0.530894704837116,20,18,66
3752,0.5308654189306194,21,20,65
3753,0.5307571372579468,22,17,69
3754,0.5307571372579468,22,17,70
3755,0.5307571372579468,22,17,71
3756,0.5307571372579468,22,17,72
3757,0.5306412246563993,21,30,78
3758,0.5303530386677767,23,23,61
3759,0.5303530386677767,23,23,62
3760,0.5294161282319276,20,36,66
3761,0.5292181808764378,26,21,72
3762,0.5281271439192317,26,21,71
3763,0.5274771070030317,25,39,68
3764,0.5261500275977653,21,40,64
3765,0.5254105029303119,21,22,77
3766,0.5254105029303119,21,23,77
3767,0.5251932683087867,25,29,73
3768,0.5250500207224077,21,22,78
3769,0.5250500207224077,21,23,78
3770,0.5246353532142066,22,31,65
3771,0.5244151655273254,22,17,66
3772,0.5242582151950276,25,19,60
3773,0.5242582151950276,25,20,60
3774,0.5242582151950276,25,21,60
3775,0.5238453603439559,24,39,69
3776,0.5235555593721758,24,36,76
3777,0.5226872014123533,21,39,74
3778,0.5216911255215166,23,23,60
3779,0.5206456001027315,25,37,69
3780,0.5192681401788581,20,20,67
3781,0.5192152117613682,23,17,64
3782,0.5192152117613682,23,17,65
3783,0.5189829933384744,24,34,61
3784,0.5189365545659148,25,36,76
3785,0.5186894969807252,23,17,63
3786,0.5175405183732,25,33,63
3787,0.5173824167077341,25,36,63
3788,0.516590876921631,25,36,73
3789,0.516488429824339,22,28,66
3790,0.5162698648785736,23,24,61
3791,0.5162698648785736,23,24,62
3792,0.515844334610523,20,34,76
3793,0.5155066679275765,21,21,69
3794,0.5152922787740172,21,37,76
3795,0.514678432189527,20,23,80
3796,0.514678432189527,20,24,80
3797,0.5143245468597473,23,35,65
3798,0.5140755950092205,20,15,61
3799,0.5140406795415177,22,25,73
3800,0.5139448505817104,22,23,73
3801,0.5139448505817104,22,24,73
3802,0.5139387983793081,23,26,73
3803,0.5136557649150568,26,30,71
3804,0.5124138411973193,21,20,68
3805,0.5122697183295454,25,40,60
3806,0.511871425975902,25,39,73
3807,0.5117199986254484,26,35,65
3808,0.5112369669788559,26,39,71
3809,0.510814619075213,24,36,66
3810,0.5105379947520707,26,31,76
3811,0.5100863528512062,20,20,64
3812,0.509272735894453,25,37,61
3813,0.5082686824926836,26,36,60
3814,0.5081652347213094,26,35,73
3815,0.5077299480850034,26,40,70
3816,0.507687663553771,23,24,60
3817,0.5073159676046667,23,38,72
3818,0.5071892346737207,24,34,62
3819,0.5071465360350241,20,23,79
3820,0.5071465360350241,20,24,79
3821,0.5067807994034724,26,38,72
3822,0.5067570788174405,20,20,65
3823,0.5065875780150059,21,12,75
3824,0.5065875780150059,21,12,76
3825,0.5065034818893823,25,35,61
3826,0.5064847643378014,23,40,62
3827,0.5063436790598355,21,32,77
3828,0.5059723620567874,25,35,72
3829,0.5058362970793637,21,39,67
3830,0.5050764927978012,23,26,75
3831,0.50503147163009,20,12,72
3832,0.50503147163009,20,13,72
3833,0.5045830131123757,21,16,63
3834,0.5045830131123757,21,17,63
3835,0.5043552853312255,25,36,67
3836,0.5037346132057631,20,19,63
3837,0.5036392608188967,21,16,64
3838,0.5036392608188967,21,17,64
3839,0.5033210557560532,26,40,76
3840,0.5024839210836042,23,29,74
3841,0.5024839210836042,23,30,74
3842,0.5014587769198954,26,31,70
3843,0.5012354865768132,20,40,73
3844,0.5009744663854924,26,34,76
3845,0.5003936404282542,22,40,73
3846,0.499713837930195,24,37,72
3847,0.49953752242836097,26,21,69
3848,0.49953752242836097,26,21,70
3849,0.49940575136284476,25,30,73
3850,0.49907878322048416,21,15,63
3851,0.4982222865237011,23,28,66
3852,0.4981384834647108,21,15,64
3853,0.49804613719971075,26,37,71
3854,0.4974916436775754,24,40,70
3855,0.4971099944890404,20,21,67
3856,0.49683636051027086,25,40,68
3857,0.49631019704221147,25,29,72
3858,0.49624819052118757,26,31,69
3859,0.49622865289580725,26,38,75
3860,0.495151627468797,23,39,72
3861,0.4950680897089715,22,19,64
3862,0.49474595369697705,23,35,64
3863,0.49465572024409155,26,30,72
3864,0.4942064271251099,26,40,67
3865,0.4936963928316618,25,26,77
3866,0.4936963928316618,25,27,77
3867,0.49356422417629003,24,36,65
3868,0.4934809976491583,22,37,74
3869,0.49345373601942016,25,35,70
3870,0.492371368576921,25,35,71
3871,0.49210305054780656,23,17,68
3872,0.49208873799208575,20,16,61
3873,0.49157349297293196,20,39,66
3874,0.4915668553462415,20,38,70
3875,0.4915524323243055,23,37,72
3876,0.4912610185507633,22,39,73
3877,0.4904000891480864,23,31,79
3878,0.48967387100672566,26,32,72
3879,0.48960118033234473,23,26,72
3880,0.4885353398853656,22,20,65
3881,0.4885247345084833,21,39,70
3882,0.4880927739422775,25,29,71
3883,0.4880621212321946,20,21,64
3884,0.4863244133451676,26,40,61
3885,0.4856746208062241,20,39,65
3886,0.48543677318565914,21,39,72
3887,0.48489035938186614,23,25,61
3888,0.48478140382719676,20,21,65
3889,0.4838226286460381,25,38,74
3890,0.4835436093141261,22,18,64
3891,0.4820135914300372,25,33,77
3892,0.48074768645562266,20,19,66
3893,0.4805596040081794,25,39,70
3894,0.4801429314426157,25,36,72
3895,0.47909226680196004,21,35,76
3896,0.47879304261880656,22,19,63
3897,0.4787765567267013,23,39,62
3898,0.47873016892914827,25,33,62
3899,0.4785743533396949,25,34,60
3900,0.4783627130035297,26,38,66
3901,0.4780825998291325,26,30,69
3902,0.47777591623503735,21,21,67
3903,0.4776803587100589,25,38,70
3904,0.4773889026797967,23,35,66
3905,0.47731242228678183,20,25,80
3906,0.4769887630698581,22,36,76
3907,0.4764857684151423,23,25,60
3908,0.4764109761730131,23,38,62
3909,0.476266648061433,20,38,67
3910,0.47601881828167075,21,39,68
3911,0.4755369021805971,25,39,72
3912,0.47539959586048736,20,12,63
3913,0.47539959586048736,20,12,64
3914,0.47539959586048736,20,12,65
3915,0.47539959586048736,20,13,63
3916,0.47539959586048736,20,13,64
3917,0.47539959586048736,20,13,65
3918,0.47531261363627775,26,38,71
3919,0.4749107128676319,21,21,66
3920,0.47428551208053615,24,37,71
3921,0.4738935805485446,26,33,71
3922,0.4738444372087763,20,12,66
3923,0.4738444372087763,20,13,66
3924,0.4737315748286223,22,36,64
3925,0.47245125683795686,21,38,67
3926,0.4721393119491636,23,35,63
3927,0.47129272841698,22,17,68
3928,0.47116762671856055,22,21,68
3929,0.4711660338845013,22,37,64
3930,0.47101102652764576,25,30,72
3931,0.47068204680500253,25,32,77
3932,0.4703631432213083,24,17,60
3933,0.4703631432213083,24,18,60
3934,0.4703631432213083,24,19,60
3935,0.4699663325056415,20,25,79
3936,0.4696126629025498,23,36,63
3937,0.4691022021301169,26,36,71
3938,0.46882500973670765,20,20,63
3939,0.46877670703062607,24,37,74
3940,0.4687108209411369,25,16,67
3941,0.46772618352514567,22,39,64
3942,0.467394015681504,22,18,63
3943,0.4673486365921142,26,34,72
3944,0.46677521310525755,25,36,71
3945,0.4655252773492787,24,36,72
3946,0.4651527869277395,26,29,78
3947,0.46417211843156336,23,36,72
3948,0.46403745988743433,20,12,71
3949,0.46403745988743433,20,13,71
3950,0.46374126632856905,25,31,73
3951,0.46311722011314965,22,19,60
3952,0.46311722011314965,22,19,61
3953,0.46311722011314965,22,19,62
3954,0.46293254118848265,25,30,71
3955,0.4618073915013842,23,28,65
3956,0.4617267110732805,26,29,77
3957,0.46157198333569954,25,32,66
3958,0.461120631506805,21,16,60
3959,0.461120631506805,21,16,61
3960,0.461120631506805,21,16,62
3961,0.461120631506805,21,17,60
3962,0.461120631506805,21,17,61
3963,0.461120631506805,21,17,62
3964,0.4602453238869223,22,40,64
3965,0.46017735290412703,24,30,73
3966,0.4582058907396465,25,37,75
3967,0.45728373383847404,21,24,76
3968,0.4559054559427909,26,35,75
3969,0.45577540044576653,21,15,60
3970,0.45577540044576653,21,15,61
3971,0.45577540044576653,21,15,62
3972,0.4553823083337131,20,15,60
3973,0.455256241766466,21,25,75
3974,0.4551650592852118,22,34,67
3975,0.4546514117728118,25,33,61
3976,0.4542063109479716,22,25,70
3977,0.4542063109479716,22,25,71
3978,0.454118899981288,25,39,75
3979,0.4541142691158027,22,23,70
3980,0.4541142691158027,22,23,71
3981,0.4541142691158027,22,24,70
3982,0.4541142691158027,22,24,71
3983,0.45360931504125324,20,40,66
3984,0.4534417894601481,24,14,74
3985,0.4534417894601481,24,14,75
3986,0.4534417894601481,24,14,76
3987,0.4534417894601481,24,15,74
3988,0.4534417894601481,24,15,75
3989,0.4534417894601481,24,15,76
3990,0.4534417894601481,25,15,71
3991,0.4534417894601481,25,15,72
3992,0.4534417894601481,25,15,73
3993,0.4534417894601481,25,15,74
3994,0.4534417894601481,25,15,75
3995,0.45280751481889636,22,15,75
3996,0.45280751481889636,22,15,76
3997,0.45280751481889636,22,16,75
3998,0.45280751481889636,22,16,76
3999,0.4526857233932658,20,37,67
4000,0.4520719045521314,25,17,67
4001,0.4520719045521314,25,18,67
4002,0.4518390276116711,22,18,60
4003,0.4518390276116711,22,18,61
4004,0.4518390276116711,22,18,62
4005,0.45173866689321496,26,22,60
4006,0.45173866689321496,26,22,61
4007,0.45173866689321496,26,23,60
4008,0.45173866689321496,26,23,61
4009,0.45163507144010556,21,28,76
4010,0.45140274073930686,20,29,77
4011,0.45127400408919105,20,28,77
4012,0.45046911179402244,24,34,60
4013,0.4501553976509329,22,28,76
4014,0.44915953356651084,21,13,66
4015,0.44898252960373336,24,31,73
4016,0.4487544261286271,25,29,76
4017,0.4474025644830581,20,21,63
4018,0.44730178047988306,26,21,68
4019,0.4472038898353298,21,21,65
4020,0.4470547384119041,20,38,74
4021,0.44697691965018,26,30,70
4022,0.4465463362752487,20,31,76
4023,0.4462540574532966,24,40,69
4024,0.44600693738778885,23,35,67
4025,0.44545447935385984,20,23,78
4026,0.44545447935385984,20,24,78
4027,0.44507268502024727,26,37,60
4028,0.44501978520539864,24,34,73
4029,0.4446876484401591,22,32,66
4030,0.44463414456558553,20,31,69
4031,0.44448242442419883,22,40,68
4032,0.44329484440683425,21,38,68
4033,0.4431829277038614,20,20,66
4034,0.44310685067092936,24,30,72
4035,0.44310586072459707,21,13,65
4036,0.4424446678029101,26,21,62
4037,0.4422269327880142,22,25,72
4038,0.4421356491728234,22,23,72
4039,0.4421356491728234,22,24,72
4040,0.4415105495326288,23,31,77
4041,0.4413634030230221,25,16,60
4042,0.4413634030230221,25,16,61
4043,0.4413634030230221,25,16,62
4044,0.4413634030230221,25,16,63
4045,0.4413634030230221,25,16,64
4046,0.44114676264794095,25,34,68
4047,0.4408147425290115,25,36,62
4048,0.44069399205084053,20,35,75
4049,0.440676633994236,24,36,71
4050,0.44046085070721486,20,32,69
4051,0.4400054869844614,22,36,75
4052,0.4399249098245896,23,28,75
4053,0.4393520671841893,26,39,61
4054,0.43888402993551884,20,14,61
4055,0.4388807102896708,26,24,60
4056,0.4388807102896708,26,24,61
4057,0.43866768996593875,21,12,74
4058,0.4385214557550273,23,28,72
4059,0.4384584382558569,20,17,62
4060,0.4384584382558569,20,18,62
4061,0.4374659443741582,25,36,70
4062,0.4373589854109525,20,32,76
4063,0.4370168033643681,21,24,77
4064,0.4360219312189447,25,31,72
4065,0.43578829805887287,24,35,68
4066,0.4356901239001952,22,39,68
4067,0.4354500828879161,21,13,73
4068,0.4348990746235111,26,38,74
4069,0.4342477739524188,20,16,60
4070,0.4342211387471652,25,38,73
4071,0.4334229690022323,24,32,77
4072,0.4333653330738311,26,37,72
4073,0.43157864332751567,21,13,67
4074,0.430097109689181,25,34,69
4075,0.42976068761845226,21,21,68
4076,0.4295576558714811,21,34,76
4077,0.4289708528704987,26,34,67
4078,0.4289236329645278,23,26,74
4079,0.42862605534742804,25,25,76
4080,0.42861496750719813,25,31,71
4081,0.4280824634428329,22,27,76
4082,0.4272181671689325,24,40,60
4083,0.42715609686286893,21,33,65
4084,0.42705493418623997,24,30,71
4085,0.4258520055514855,20,31,68
4086,0.42573509499506623,20,36,75
4087,0.425694821997427,25,40,70
4088,0.42508707052594513,26,34,66
4089,0.4250343035113124,25,17,60
4090,0.4250343035113124,25,17,61
4091,0.4250343035113124,25,17,62
4092,0.4250343035113124,25,17,63
4093,0.4250343035113124,25,17,64
4094,0.4250343035113124,25,18,60
4095,0.4250343035113124,25,18,61
4096,0.4250343035113124,25,18,62
4097,0.4250343035113124,25,18,63
4098,0.4250343035113124,25,18,64
4099,0.42500373553748977,23,25,77
4100,0.4245304623219547,23,36,65
4101,0.4245028248401643,25,32,65
4102,0.42445022470620053,23,27,75
4103,0.4242593145315723,25,30,76
4104,0.4240929985624316,23,17,61
4105,0.4240929985624316,23,17,62
4106,0.42384715079365676,21,13,70
4107,0.42384715079365676,21,13,71
4108,0.42384715079365676,21,13,72
4109,0.42370034383198524,21,29,77
4110,0.42289399835922176,23,27,73
4111,0.42213446580077973,20,21,66
4112,0.4217329699879845,20,32,68
4113,0.42105123284142587,23,28,73
4114,0.4205283965493577,25,39,69
4115,0.4188849063738812,20,40,65
4116,0.41808658046068287,22,32,65
4117,0.4177658939823964,25,38,69
4118,0.4172740900114718,25,32,70
4119,0.41639217418924407,24,14,67
4120,0.41639217418924407,24,15,67
4121,0.41639217418924407,25,15,65
4122,0.41639217418924407,25,15,66
4123,0.41603252522453843,23,17,60
4124,0.4158536303896967,22,12,66
4125,0.4158536303896967,22,12,67
4126,0.4158536303896967,22,13,66
4127,0.4158536303896967,22,13,67
4128,0.4158536303896967,22,14,66
4129,0.4158536303896967,22,14,67
4130,0.41559260240190904,23,30,66
4131,0.41520415580480924,20,40,71
4132,0.4150683837202512,22,40,71
4133,0.41487297905560105,22,21,65
4134,0.4143489498962765,20,27,75
4135,0.412685013801032,20,35,64
4136,0.4124285283172526,22,28,73
4137,0.41212209129851246,21,30,77
4138,0.411933953690163,26,35,61
4139,0.41158726312632166,23,14,75
4140,0.41158726312632166,23,14,76
4141,0.41158726312632166,23,15,75
4142,0.41158726312632166,23,15,76
4143,0.41158726312632166,24,16,74
4144,0.41158726312632166,24,16,75
4145,0.41158726312632166,24,16,76
4146,0.41152481154994164,23,26,71
4147,0.41145748102534274,24,36,64
4148,0.41040689385127077,24,33,77
4149,0.40994936712322966,22,28,69
4150,0.40979617377448424,20,25,78
4151,0.4091156322221716,24,36,63
4152,0.40896632015535533,26,33,70
4153,0.40775982541673284,25,31,76
4154,0.4071398339883956,26,21,67
4155,0.4064551210863049,22,39,71
4156,0.406411519138856,22,27,73
4157,0.40614035551662164,25,31,66
4158,0.40611281042057773,23,36,64
4159,0.4057425314540319,21,39,65
4160,0.4056711038366407,26,36,72
4161,0.4055937853031278,24,36,74
4162,0.40509468616703637,26,21,63
4163,0.40509468616703637,26,21,64
4164,0.40460010657734985,26,33,69
4165,0.40447326793985505,20,33,67
4166,0.4042275719162676,25,32,74
4167,0.40422253937872776,26,39,73
