,0,1,2,3
18940,0.0,50,18,68
18941,0.0,50,18,69
18942,0.0,50,18,70
18943,0.0,50,18,71
18944,0.0,50,18,72
18945,0.0,50,18,73
18946,0.0,50,18,74
18947,0.0,50,18,75
18948,0.0,50,18,76
18949,0.0,50,18,77
18950,0.0,50,18,78
18951,0.0,50,18,79
18952,0.0,50,18,80
18953,0.0,50,18,81
18954,0.0,50,18,82
18955,0.0,50,18,83
18956,0.0,50,18,84
18957,0.0,50,18,85
18958,0.0,50,19,65
18959,0.0,50,19,66
18960,0.0,50,19,67
18961,0.0,50,19,68
18962,0.0,50,19,69
18963,0.0,50,19,70
18964,0.0,50,19,71
18965,0.0,50,19,72
18966,0.0,50,19,73
18967,0.0,50,19,74
18968,0.0,50,19,75
18969,0.0,50,19,76
18970,0.0,50,19,77
18971,0.0,50,19,78
18972,0.0,50,19,79
18973,0.0,50,19,80
18974,0.0,50,19,81
18975,0.0,50,19,82
18976,0.0,50,19,83
18977,0.0,50,19,84
18978,0.0,50,19,85
18979,0.0,50,20,65
18980,0.0,50,20,66
18981,0.0,50,20,67
18982,0.0,50,20,68
18983,0.0,50,20,69
18984,0.0,50,20,70
18985,0.0,50,20,71
18986,0.0,50,20,72
18987,0.0,50,20,73
18988,0.0,50,20,74
18989,0.0,50,20,75
18990,0.0,50,20,76
18991,0.0,50,20,77
18992,0.0,50,20,78
18993,0.0,50,20,79
18994,0.0,50,20,80
18995,0.0,50,20,81
18996,0.0,50,20,82
18997,0.0,50,20,83
18998,0.0,50,20,84
18999,0.0,50,20,85
19000,0.0,50,21,65
19001,0.0,50,21,66
19002,0.0,50,21,67
19003,0.0,50,21,68
19004,0.0,50,21,69
19005,0.0,50,21,70
19006,0.0,50,21,71
19007,0.0,50,21,72
19008,0.0,50,21,73
19009,0.0,50,21,74
19010,0.0,50,21,75
19011,0.0,50,21,76
19012,0.0,50,21,77
19013,0.0,50,21,78
19014,0.0,50,21,79
19015,0.0,50,21,80
19016,0.0,50,21,81
19017,0.0,50,21,82
19018,0.0,50,21,83
19019,0.0,50,21,84
19020,0.0,50,21,85
19021,0.0,50,22,65
19022,0.0,50,22,66
19023,0.0,50,22,67
19024,0.0,50,22,68
19025,0.0,50,22,69
19026,0.0,50,22,70
19027,0.0,50,22,71
19028,0.0,50,22,72
19029,0.0,50,22,73
19030,0.0,50,22,74
19031,0.0,50,22,75
19032,0.0,50,22,76
19033,0.0,50,22,77
19034,0.0,50,22,78
19035,0.0,50,22,79
19036,0.0,50,22,80
19037,0.0,50,22,81
19038,0.0,50,22,82
19039,0.0,50,22,83
19040,0.0,50,22,84
19041,0.0,50,22,85
19042,0.0,50,23,65
19043,0.0,50,23,66
19044,0.0,50,23,67
19045,0.0,50,23,68
19046,0.0,50,23,69
19047,0.0,50,23,70
19048,0.0,50,23,71
19049,0.0,50,23,72
19050,0.0,50,23,73
19051,0.0,50,23,74
19052,0.0,50,23,75
19053,0.0,50,23,76
19054,0.0,50,23,77
19055,0.0,50,23,78
19056,0.0,50,23,79
19057,0.0,50,23,80
19058,0.0,50,23,81
19059,0.0,50,23,82
19060,0.0,50,23,83
19061,0.0,50,23,84
19062,0.0,50,23,85
19063,0.0,50,24,65
19064,0.0,50,24,66
19065,0.0,50,24,67
19066,0.0,50,24,68
19067,0.0,50,24,69
19068,0.0,50,24,70
19069,0.0,50,24,71
19070,0.0,50,24,72
19071,0.0,50,24,73
19072,0.0,50,24,74
19073,0.0,50,24,75
19074,0.0,50,24,76
19075,0.0,50,24,77
19076,0.0,50,24,78
19077,0.0,50,24,79
19078,0.0,50,24,80
19079,0.0,50,24,81
19080,0.0,50,24,82
19081,0.0,50,24,83
19082,0.0,50,24,84
19083,0.0,50,24,85
19084,0.0,50,25,65
19085,0.0,50,25,66
19086,0.0,50,25,67
19087,0.0,50,25,68
19088,0.0,50,25,69
19089,0.0,50,25,70
19090,0.0,50,25,71
19091,0.0,50,25,72
19092,0.0,50,25,73
19093,0.0,50,25,74
19094,0.0,50,25,75
19095,0.0,50,25,76
19096,0.0,50,25,77
19097,0.0,50,25,78
19098,0.0,50,25,79
19099,0.0,50,25,80
19100,0.0,50,25,81
19101,0.0,50,25,82
19102,0.0,50,25,83
19103,0.0,50,25,84
19104,0.0,50,25,85
19105,0.0,50,26,65
19106,0.0,50,26,66
19107,0.0,50,26,67
19108,0.0,50,26,68
19109,0.0,50,26,69
19110,0.0,50,26,70
19111,0.0,50,26,71
19112,0.0,50,26,72
19113,0.0,50,26,73
19114,0.0,50,26,74
19115,0.0,50,26,75
19116,0.0,50,26,76
19117,0.0,50,26,77
19118,0.0,50,26,78
19119,0.0,50,26,79
19120,0.0,50,26,80
19121,0.0,50,26,81
19122,0.0,50,26,82
19123,0.0,50,26,83
19124,0.0,50,26,84
19125,0.0,50,26,85
19126,-0.00016143963155673192,15,35,67
19127,-0.00030226171244646593,9,16,72
19128,-0.0003895234637647036,22,33,68
19129,-0.00041222318386871846,36,31,68
19130,-0.000841815639041215,39,28,70
19131,-0.000841815639041215,39,28,71
19132,-0.00108761523205294,45,35,65
19133,-0.0011722759843861468,32,31,66
19134,-0.0014045011392340712,18,21,80
19135,-0.0014228199025843652,36,34,68
19136,-0.0016196173202451974,18,35,65
19137,-0.0016880004280988032,31,28,71
19138,-0.0017194138537093976,24,28,70
19139,-0.0020610105165343386,8,17,72
19140,-0.0021309416780535455,8,17,67
19141,-0.002408372276692603,13,26,65
19142,-0.0025018161994246383,37,33,67
19143,-0.002535185082693829,40,29,67
19144,-0.0025793374250665693,15,34,66
19145,-0.0028577924494846913,24,31,66
19146,-0.0029356549318190444,22,33,71
19147,-0.0033546669441117272,49,34,65
19148,-0.0033795929989789784,18,22,69
19149,-0.0035352368610358552,11,31,69
19150,-0.0038114096951152305,22,22,74
19151,-0.003993431609394406,32,32,66
19152,-0.004026509674386261,37,32,68
19153,-0.004059752595210398,28,25,71
19154,-0.004174506934194824,7,16,79
19155,-0.004285741004056035,49,31,66
19156,-0.004306326766838879,22,22,65
19157,-0.004821888406720859,10,31,71
19158,-0.005124312534432761,18,21,79
19159,-0.005403464659864881,36,33,69
19160,-0.005570799713328143,14,27,67
19161,-0.0056269036322362355,8,17,83
19162,-0.005643278784272411,27,25,69
19163,-0.005710779343285935,18,24,65
19164,-0.00575292071138017,37,30,67
19165,-0.005801832963969559,25,26,73
19166,-0.005801832963969559,25,27,73
19167,-0.006240145395621539,13,19,66
19168,-0.006273896771110799,37,31,67
19169,-0.006277113567125639,9,17,82
19170,-0.0063468812810184546,37,28,70
19171,-0.0063468812810184546,37,28,71
19172,-0.006710626735679057,39,29,65
19173,-0.0067183790006569094,8,17,73
19174,-0.00682108098679862,42,32,66
19175,-0.0068927100239192214,10,35,69
19176,-0.006988257240911025,24,26,66
19177,-0.007043635924465093,29,28,71
19178,-0.007099657473788056,24,25,71
19179,-0.00716880973555169,20,26,69
19180,-0.0071858913198832395,14,24,67
19181,-0.007442672327614673,25,25,69
19182,-0.007442672327614673,25,25,70
19183,-0.0075365102619259685,8,15,65
19184,-0.007740508426941574,25,26,72
19185,-0.007740508426941574,25,27,72
19186,-0.008256499465307683,18,22,70
19187,-0.008407675146514521,20,25,68
19188,-0.008681391476201157,14,30,68
19189,-0.008885842974969364,26,27,68
19190,-0.008953751831808405,40,35,67
19191,-0.00898371819326735,28,27,71
19192,-0.009262070308865418,21,32,74
19193,-0.009302618575461339,50,32,67
19194,-0.009337813706105749,49,31,65
19195,-0.009612541241887129,29,30,73
19196,-0.00979381230887634,8,17,68
19197,-0.010225260987989487,28,28,71
19198,-0.010233956553469967,46,34,65
19199,-0.010695829566663519,44,27,66
19200,-0.010695829566663519,44,27,67
19201,-0.010786744489690022,29,26,71
19202,-0.011028750413912916,17,23,72
19203,-0.011169269644657675,33,32,65
19204,-0.011198974892684418,11,19,70
19205,-0.011355799461030642,24,25,70
19206,-0.01146437614445074,26,27,74
19207,-0.011711619475306634,37,33,69
19208,-0.011801385910795489,36,30,66
19209,-0.012138455882142466,19,33,75
19210,-0.012347689607790585,13,18,65
19211,-0.012619019257789205,20,31,72
19212,-0.012756054794618762,11,19,69
19213,-0.013189790322700219,25,26,71
19214,-0.013189790322700219,25,27,71
19215,-0.013191541512931395,29,27,71
19216,-0.013281538221678147,7,16,76
19217,-0.013391806271834297,18,27,77
19218,-0.013419136221531971,30,35,72
19219,-0.013533197038583694,20,22,70
19220,-0.013610394312227641,18,23,67
19221,-0.014189141012036657,14,19,69
19222,-0.014323058079111207,32,25,67
19223,-0.014323058079111207,32,26,67
19224,-0.01451385675245399,33,35,65
19225,-0.014623963602927574,36,30,67
19226,-0.015105522811535025,20,25,73
19227,-0.015168596223933491,9,16,81
19228,-0.015356596758370757,36,32,65
19229,-0.015593546877386871,16,21,68
19230,-0.015594964037590557,18,25,77
19231,-0.01595778023310436,15,35,66
19232,-0.016429683244479066,7,18,83
19233,-0.016493885150042957,42,29,65
19234,-0.01651699388077418,25,25,68
19235,-0.016589149969668596,18,28,77
19236,-0.01693826763747188,42,29,66
19237,-0.017192932604393717,30,30,67
19238,-0.01750329128981582,31,32,71
19239,-0.017714270980938977,10,35,70
19240,-0.017778335163554176,19,24,70
19241,-0.017811381180828447,30,31,67
19242,-0.017827137563714474,48,33,65
19243,-0.017931808163440338,28,29,73
19244,-0.01802543644791399,28,26,72
19245,-0.01974647796184536,29,25,70
19246,-0.019864532786005838,23,34,71
19247,-0.01988789081582513,20,32,72
19248,-0.02007691764870674,20,26,68
19249,-0.020160932680102633,11,30,74
19250,-0.02039185506053866,9,17,78
19251,-0.02063482078309323,18,22,68
19252,-0.020930944345901936,11,30,66
19253,-0.021072124618090243,32,33,70
19254,-0.021074374709512653,10,32,75
19255,-0.021147719456270465,39,30,65
19256,-0.021333745052969675,16,22,68
19257,-0.02156325001892617,33,30,68
19258,-0.021718533794615157,18,21,78
19259,-0.02172821203275373,23,33,72
19260,-0.021739424458184203,23,32,72
19261,-0.022102784154879034,15,20,65
19262,-0.02210906519208379,48,34,66
19263,-0.02210906519208379,48,35,66
19264,-0.022154798271912454,7,16,78
19265,-0.02236644282474299,37,32,65
19266,-0.02254127715866548,44,27,65
19267,-0.022585846050753845,23,31,69
19268,-0.022624089445578192,39,29,66
19269,-0.02300833198746352,33,30,70
19270,-0.02333119737744073,11,30,70
19271,-0.023846545422058055,33,30,71
19272,-0.023846545422058055,33,30,72
19273,-0.024278249287109702,21,22,73
19274,-0.024278249287109702,21,23,73
19275,-0.024513114548283282,20,22,69
19276,-0.024661639668671114,27,26,71
19277,-0.024928883995981664,29,31,72
19278,-0.024976384202324765,40,30,67
19279,-0.025062146158431803,44,28,66
19280,-0.025062146158431803,44,28,67
19281,-0.025062146158431803,44,29,66
19282,-0.025062146158431803,44,29,67
19283,-0.025066523691422503,18,29,77
19284,-0.025238126231768205,21,32,72
19285,-0.02534483658952854,11,27,74
19286,-0.025345060488154447,21,34,72
19287,-0.02563310505566801,19,34,72
19288,-0.02566387284812879,41,28,66
19289,-0.02566387284812879,41,29,66
19290,-0.025881249637985094,10,32,67
19291,-0.02609536017538278,21,35,71
19292,-0.02611770949802849,11,28,73
19293,-0.026133725586032483,19,33,73
19294,-0.026352165825929662,23,34,68
19295,-0.026576813983701982,31,35,71
19296,-0.026595977919328107,11,28,75
19297,-0.026734700588387228,13,19,65
19298,-0.02685858448086583,9,15,83
19299,-0.027092796795786852,15,30,65
19300,-0.027106093375471006,31,32,72
19301,-0.027119377169581186,11,20,68
19302,-0.027191321576644327,33,32,70
19303,-0.027501404901053208,15,31,67
19304,-0.02756069909926157,8,15,76
19305,-0.027582573431283435,36,32,68
19306,-0.027922885068604048,8,17,71
19307,-0.028251050166122355,13,30,67
19308,-0.02827798079263698,35,30,67
19309,-0.028391352121561683,20,29,75
19310,-0.028415038919681935,38,30,65
19311,-0.028455637638773283,19,30,75
19312,-0.028477531952314963,20,28,75
19313,-0.02870232395882715,37,29,70
19314,-0.02870232395882715,37,29,71
19315,-0.028843042117459958,9,17,72
19316,-0.028968086977914823,20,24,73
19317,-0.029121708901840862,20,27,66
19318,-0.029205205293779953,33,30,67
19319,-0.0292199687538714,8,19,72
19320,-0.02939947974501797,19,24,69
19321,-0.029558453802595638,10,30,70
19322,-0.030049807781709546,34,31,65
19323,-0.03020064700885348,38,34,66
19324,-0.03044584890792669,11,26,74
19325,-0.030505398801295085,19,35,73
19326,-0.0305304831404718,50,33,67
19327,-0.030726069929354706,22,32,72
19328,-0.030760539141783512,9,16,71
19329,-0.030837207072610794,21,28,66
19330,-0.031134045380634235,14,35,66
19331,-0.03128196008336136,18,22,71
19332,-0.03137510674820749,24,33,75
19333,-0.03159167882858856,19,24,72
19334,-0.03187147912782575,18,25,67
19335,-0.03215626076935689,14,20,69
19336,-0.032255582630954224,14,29,67
19337,-0.0322931123366111,20,29,69
19338,-0.03320832876873987,21,31,71
19339,-0.03338091002745955,32,31,65
19340,-0.03393002369290571,15,18,65
19341,-0.03418670431918474,17,26,72
19342,-0.03434595897584575,39,31,65
19343,-0.03436825393476409,11,28,67
19344,-0.03447959759073592,45,35,67
19345,-0.034531937061857206,19,24,67
19346,-0.034755892286589304,22,33,72
19347,-0.03483906022144629,11,30,68
19348,-0.03540082446431109,8,19,73
19349,-0.03566111180698897,32,27,71
19350,-0.03566111180698897,32,28,71
19351,-0.036088886107001485,35,31,67
19352,-0.03609093257365009,31,35,72
19353,-0.03611109343882254,32,32,65
19354,-0.03642907023999749,35,27,70
19355,-0.03673557845386097,44,28,65
19356,-0.03673557845386097,44,29,65
19357,-0.036739833011308516,42,26,69
19358,-0.036771699816473526,24,28,69
19359,-0.036829885886523354,39,30,66
19360,-0.036912622984656425,34,31,67
19361,-0.037169264309328695,28,30,73
19362,-0.037175948385321476,10,31,72
19363,-0.03719572374584925,20,22,68
19364,-0.0377631694712868,20,28,69
19365,-0.03808783669572642,49,32,67
19366,-0.03852723095277838,14,28,66
19367,-0.038549046631874834,20,34,71
19368,-0.038811755781767716,30,29,72
19369,-0.038840483162037344,25,25,65
19370,-0.038840483162037344,25,25,66
19371,-0.03891898048190046,20,29,74
19372,-0.03900422653213184,20,28,74
19373,-0.03908153756215017,41,26,69
19374,-0.03918118667563567,47,32,67
19375,-0.03930987697421131,11,20,69
19376,-0.03936265009053807,17,25,75
19377,-0.03956622430982679,13,27,67
19378,-0.04021150893911886,24,27,68
19379,-0.040232239028559436,37,27,69
19380,-0.040282941323215256,15,33,65
19381,-0.040446693774389475,14,19,68
19382,-0.04085786303126702,27,27,71
19383,-0.04113028138185143,19,24,68
19384,-0.041203865486372705,30,27,71
19385,-0.041203865486372705,30,28,71
19386,-0.04132848448990774,33,31,66
19387,-0.0413491649098263,8,19,66
19388,-0.04154887127998791,24,32,68
19389,-0.04170657380152443,11,33,69
19390,-0.04180386629179782,32,29,71
19391,-0.04186335889845577,31,30,71
19392,-0.04211034645018367,14,22,65
19393,-0.04216423096250776,31,27,70
19394,-0.042594012888905124,9,15,72
19395,-0.04294604005684471,20,22,72
19396,-0.04295965845799481,19,33,72
19397,-0.04305425471519413,19,29,74
19398,-0.043156001718962674,42,34,66
19399,-0.04321244861411549,29,28,70
19400,-0.043392944284296846,32,30,69
19401,-0.04354993569794897,17,24,75
19402,-0.043577727352498756,41,34,67
19403,-0.044344226443246385,21,22,71
19404,-0.044344226443246385,21,22,72
19405,-0.044344226443246385,21,23,71
19406,-0.044344226443246385,21,23,72
19407,-0.044549441572603314,37,33,68
19408,-0.04463251199068941,21,28,70
19409,-0.044846106631306726,31,33,71
19410,-0.044874571356784826,20,29,68
19411,-0.045202670560905746,19,32,73
19412,-0.04595596975689978,17,24,76
19413,-0.04606972630047494,24,25,69
19414,-0.04658659132849084,41,33,67
19415,-0.046620897687790944,32,25,66
19416,-0.046620897687790944,32,26,66
19417,-0.0466346835073781,38,28,69
19418,-0.046699332350472446,32,30,68
19419,-0.04681921302820695,29,26,70
19420,-0.04689551480525347,20,31,73
19421,-0.04719102353523965,24,25,68
19422,-0.047248805105575456,18,26,67
19423,-0.048119194437105536,27,28,71
19424,-0.04850349795744034,14,33,66
19425,-0.04864798335917942,31,30,68
19426,-0.04876862506762961,33,33,66
19427,-0.049136414406526455,29,27,70
19428,-0.04917867922197229,31,29,70
19429,-0.04922886389189989,19,28,72
19430,-0.04923337795430973,38,31,65
19431,-0.04930647571397344,21,30,73
19432,-0.04977733481497535,17,24,71
19433,-0.04981667676073482,39,31,66
19434,-0.0500310484698291,21,30,69
19435,-0.05023931889371283,33,27,70
19436,-0.05027351057284773,20,28,68
19437,-0.051003181742960466,27,25,68
19438,-0.0510196193279113,24,25,67
19439,-0.05105416940740497,33,27,71
19440,-0.05105416940740497,33,27,72
19441,-0.05105416940740497,33,27,73
19442,-0.05112749712340269,21,22,70
19443,-0.05112749712340269,21,23,70
19444,-0.05122276942247197,11,22,69
19445,-0.05122597910571687,42,33,66
19446,-0.05122806867706788,31,30,72
19447,-0.051231859486588975,12,19,78
19448,-0.05125480165174679,20,33,71
19449,-0.05130368247990429,31,32,69
19450,-0.05178670216542696,38,30,66
19451,-0.052015523964187994,8,17,66
19452,-0.052070945169757354,36,28,70
19453,-0.052070945169757354,36,29,70
19454,-0.052502158914788995,40,34,67
19455,-0.05283123310092935,14,18,66
19456,-0.05283123310092935,14,18,67
19457,-0.05287495340278781,17,25,71
19458,-0.053006364351174395,15,31,65
19459,-0.0531757994735874,40,31,67
19460,-0.053259428148815575,36,27,70
19461,-0.053315273500189844,9,17,81
19462,-0.05338904618559093,21,31,68
19463,-0.05352145059300301,38,29,67
19464,-0.053562956032571836,9,16,80
19465,-0.05358729088311622,30,27,69
19466,-0.05358729088311622,30,27,70
19467,-0.05358729088311622,30,28,69
19468,-0.05358729088311622,30,28,70
19469,-0.05379025455634519,31,30,69
19470,-0.05391205069098703,20,32,73
19471,-0.054181663400146934,31,33,72
19472,-0.054185007575632424,27,25,67
19473,-0.05437801112952491,8,19,71
19474,-0.05464010640640583,19,32,72
19475,-0.05464964855463711,45,30,68
19476,-0.054820751471773975,40,29,66
19477,-0.05496529371557267,32,31,71
19478,-0.05515417286434297,20,29,66
19479,-0.055574360630783075,37,28,69
19480,-0.05598477743823935,25,28,73
19481,-0.05610278157830214,10,31,69
19482,-0.05618257275410235,21,29,73
19483,-0.056192336152696955,29,25,68
19484,-0.056192336152696955,29,25,69
19485,-0.05624478404918557,9,15,78
19486,-0.056256782084554854,19,24,66
19487,-0.056281466698365645,19,34,74
19488,-0.05630287036739503,23,34,69
19489,-0.05652248860013901,37,27,68
19490,-0.056830583796375775,33,28,70
19491,-0.05685320793916924,20,26,65
19492,-0.056901904880401956,21,29,69
19493,-0.057047565689714363,11,28,66
19494,-0.05714140784332835,19,32,75
19495,-0.0576397793111837,33,28,71
19496,-0.0576397793111837,33,28,72
19497,-0.0576397793111837,33,28,73
19498,-0.05767273504574621,14,27,66
19499,-0.05774489442400636,14,25,67
19500,-0.05782559671284002,25,28,72
19501,-0.05793525053890641,14,20,68
19502,-0.05800145974713212,26,26,72
19503,-0.05811347395602991,7,15,77
19504,-0.05820241890956231,10,33,67
19505,-0.05843175370270967,9,17,71
19506,-0.058459913813675254,27,30,65
19507,-0.0585365900851898,29,29,72
19508,-0.058853780762864065,31,31,71
19509,-0.058883711906932146,15,33,66
19510,-0.05906769921962291,20,23,72
19511,-0.05916218044856316,30,30,69
19512,-0.05916218044856316,30,30,70
19513,-0.05927717693726072,19,22,74
19514,-0.05943801170877725,11,28,70
19515,-0.059505068771838976,19,34,75
19516,-0.059546475256759095,26,26,71
19517,-0.05988556813917648,33,34,72
19518,-0.06008978420665619,38,32,68
19519,-0.060341412529043396,19,22,71
19520,-0.06049500563486481,20,28,66
19521,-0.06052708801443862,7,15,81
19522,-0.06059383877200105,33,33,72
19523,-0.060783955772947026,26,27,67
19524,-0.060849171473805544,8,19,70
19525,-0.061670872863411094,16,34,65
19526,-0.06189674327077023,35,29,67
19527,-0.062110455165914576,21,30,74
19528,-0.062241585990895604,42,27,66
19529,-0.062355357972079674,31,25,67
19530,-0.062355357972079674,31,25,68
19531,-0.062355357972079674,31,26,67
19532,-0.062355357972079674,31,26,68
19533,-0.0626159716421663,16,21,65
19534,-0.06274510322038611,9,16,79
19535,-0.06299982176393087,25,28,71
19536,-0.06319679989289045,10,34,66
19537,-0.06323467651049941,21,34,71
19538,-0.06349828905183903,8,15,81
19539,-0.06433970563944524,29,25,67
19540,-0.06448478753171423,8,15,68
19541,-0.06450817214325776,16,32,65
19542,-0.06458531080642467,38,28,68
19543,-0.06485953919069004,34,30,66
19544,-0.06485953919069004,34,30,67
19545,-0.06486899108991201,30,31,69
19546,-0.06486899108991201,30,31,70
19547,-0.06496782191794068,34,30,65
19548,-0.06497217292441905,21,32,71
19549,-0.06551809500181548,31,31,68
19550,-0.0655662545183228,35,28,70
19551,-0.06558166483368712,36,30,65
19552,-0.06561743738617122,11,35,69
19553,-0.06626722696370836,10,31,73
19554,-0.06647114220906565,12,19,70
19555,-0.06683919433234507,10,33,71
19556,-0.06757294037483791,39,34,67
19557,-0.06805242824623474,31,31,72
19558,-0.06808197612876017,16,22,65
19559,-0.06815381124816111,31,25,69
19560,-0.06815381124816111,31,26,69
19561,-0.06834052020222327,35,29,68
19562,-0.06835054355183207,24,27,67
19563,-0.06863842334898515,13,27,66
19564,-0.0688540463763885,43,27,66
19565,-0.0688540463763885,43,28,66
19566,-0.06889394464854728,21,29,74
19567,-0.06901425325491925,20,22,71
19568,-0.06904852057700657,36,33,70
19569,-0.06907447296029227,12,19,73
19570,-0.06920111147076295,21,28,69
19571,-0.07002124051980423,37,33,66
19572,-0.07005515389146058,9,16,84
19573,-0.07034947667494452,25,28,75
19574,-0.07056917945876774,31,31,69
19575,-0.07057219347935245,12,19,76
19576,-0.07066621681894616,42,27,65
19577,-0.07082818854237462,38,32,65
19578,-0.07110634933742029,14,34,65
19579,-0.07124270679276958,50,32,65
19580,-0.07124270679276958,50,32,66
19581,-0.07155902422461406,26,26,69
19582,-0.07160420659221779,37,28,68
19583,-0.07174246949626001,9,15,82
19584,-0.07176376695665931,9,15,71
19585,-0.07188521243526691,41,35,65
19586,-0.07210425204754256,38,31,66
19587,-0.0721810325591564,40,29,65
19588,-0.07246734156257731,26,27,66
19589,-0.07248490059596883,48,34,65
19590,-0.07248490059596883,48,35,65
19591,-0.07303685022502952,48,31,67
19592,-0.0730522817688709,37,30,66
19593,-0.07310664673358952,33,25,69
19594,-0.07310664673358952,33,26,69
19595,-0.07314387540519805,10,33,72
19596,-0.07330052280484108,29,30,72
19597,-0.07353799360034645,37,31,66
19598,-0.0737835515319931,18,22,67
19599,-0.07476755913782768,38,33,65
19600,-0.07504873985584959,28,26,71
19601,-0.0751047706288482,17,25,76
19602,-0.07544188614266886,31,28,70
19603,-0.07552906905611065,21,22,69
19604,-0.07552906905611065,21,23,69
19605,-0.0757552360847974,26,28,71
19606,-0.07577119547553389,10,34,65
19607,-0.07595804127375265,33,31,70
19608,-0.07606492836213169,21,30,71
19609,-0.07608561756303914,40,30,66
19610,-0.07641631046258271,20,23,70
19611,-0.07645528368016233,41,32,66
19612,-0.07672845892925875,35,30,68
19613,-0.07675082631920645,33,31,71
19614,-0.07675082631920645,33,31,72
19615,-0.07682227184510135,37,29,69
19616,-0.07707737523962055,27,25,66
19617,-0.07714135301883186,26,26,70
19618,-0.07721765666669966,30,26,68
19619,-0.07723430918293571,21,30,72
19620,-0.07724729554340036,20,31,71
19621,-0.07736397567048402,32,25,65
19622,-0.07736397567048402,32,26,65
19623,-0.07745506331669628,25,26,69
19624,-0.07745506331669628,25,26,70
19625,-0.07745506331669628,25,27,69
19626,-0.07745506331669628,25,27,70
19627,-0.07780556857349381,47,31,66
19628,-0.07815277335020414,14,32,65
19629,-0.07927804680501402,20,30,72
19630,-0.07980944250223411,34,32,69
19631,-0.0798097351873696,14,31,67
19632,-0.07996934395700236,24,28,65
19633,-0.08035836530949234,29,25,65
19634,-0.08040020636761756,10,33,68
19635,-0.08047923563966936,11,28,74
19636,-0.08048797436308633,48,32,67
19637,-0.08070600824055975,49,32,66
19638,-0.08074904949331062,11,28,68
19639,-0.08083234480797376,8,15,77
19640,-0.08135535179382532,7,15,82
19641,-0.08141241182710314,37,32,67
19642,-0.0814236712364376,32,30,67
19643,-0.08143366806615131,33,25,67
19644,-0.08143366806615131,33,25,68
19645,-0.08143366806615131,33,26,67
19646,-0.08143366806615131,33,26,68
19647,-0.08146930853136815,17,25,73
19648,-0.08159852862848697,29,25,66
19649,-0.0817238312131542,8,15,75
19650,-0.08197715204406507,31,30,67
19651,-0.08225850603884294,29,26,68
19652,-0.08225850603884294,29,26,69
19653,-0.08274748909181687,21,29,71
19654,-0.08281979557871944,12,19,69
19655,-0.08337665956683372,19,29,72
19656,-0.08390841211229418,21,29,72
19657,-0.08395342734501446,8,15,69
19658,-0.08396767772700503,9,15,84
19659,-0.08404038860407786,20,32,71
19660,-0.0840468917570347,12,19,77
19661,-0.08414990914259579,35,31,68
19662,-0.08426763977437826,33,33,71
19663,-0.08434869638213797,46,30,65
19664,-0.08434869638213797,46,30,66
19665,-0.08434869638213797,46,30,67
19666,-0.08448955379370193,29,27,68
19667,-0.08448955379370193,29,27,69
19668,-0.08464126922500555,17,23,66
19669,-0.08473219829751497,26,28,72
19670,-0.08482695265784582,14,26,67
19671,-0.08533971891930775,36,33,66
19672,-0.08537033843264658,49,32,65
19673,-0.08542191723231679,38,33,67
19674,-0.08547305702679592,17,24,73
19675,-0.08575897835474745,7,16,77
19676,-0.08588930602420351,25,26,68
19677,-0.08588930602420351,25,27,68
19678,-0.08669630437011369,20,23,69
19679,-0.08729092959384786,21,31,70
19680,-0.0873777025449392,36,28,69
19681,-0.0873777025449392,36,29,69
19682,-0.08756074820496951,26,28,69
19683,-0.08766326785887327,43,29,66
19684,-0.08807624728112626,34,32,68
19685,-0.08810174993242924,7,16,81
19686,-0.08843466410210157,18,23,66
19687,-0.08852191904648828,36,27,69
19688,-0.08866417384356225,32,27,69
19689,-0.08866417384356225,32,27,70
19690,-0.08866417384356225,32,28,69
19691,-0.08866417384356225,32,28,70
19692,-0.08881534186346311,20,24,72
19693,-0.08911494272222625,25,25,67
19694,-0.08912531370420743,28,25,70
19695,-0.08934610017858517,18,25,69
19696,-0.08939234886309953,12,19,72
19697,-0.08943883231599387,41,27,66
19698,-0.08945172911440762,8,15,80
19699,-0.08955148334639865,35,30,66
19700,-0.08958616114265476,40,27,67
19701,-0.08958616114265476,40,28,67
19702,-0.08962722321605997,15,32,67
19703,-0.09005863634653713,33,29,69
19704,-0.09008080163310353,39,35,65
19705,-0.09018086069968798,29,26,67
19706,-0.09022245768949563,9,17,80
19707,-0.09052589977303888,17,25,74
19708,-0.09114336909755877,50,33,65
19709,-0.09114336909755877,50,33,66
19710,-0.09117710269064185,37,34,67
19711,-0.09122555446250215,12,19,71
19712,-0.09136285231285933,10,32,68
19713,-0.09162196797446734,31,25,65
19714,-0.09162196797446734,31,26,65
19715,-0.09172675356657976,32,31,70
19716,-0.09182674842509073,20,23,71
19717,-0.09239264905340223,29,27,67
19718,-0.09240786913027296,41,31,65
19719,-0.09249147454403919,37,29,68
19720,-0.09257945227871425,31,25,66
19721,-0.09257945227871425,31,26,66
19722,-0.09263235229347606,33,34,71
19723,-0.09268158031191967,11,27,69
19724,-0.09278415660864925,27,25,65
19725,-0.09304686529929108,26,28,70
19726,-0.09305532294406237,40,30,65
19727,-0.09315067789961835,19,22,67
19728,-0.09338768739620605,19,22,70
19729,-0.09346081591727727,41,28,65
19730,-0.09346081591727727,41,29,65
19731,-0.09368456509338761,33,30,66
19732,-0.0939811578673491,28,25,68
